cement,slag,ash,water,superplasticizer,coarse,fine,age,strength
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,0.9862637362637363,0.48473900585523866
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,0.005494505494505495,0.15771770275320793
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,0.005494505494505495,0.1394045097794942
0.639269406392694,0.0,0.0,0.512779552715655,0.0,0.7151162790697675,0.36377320622177617,0.016483516483516484,0.26996387193222876
0.639269406392694,0.0,0.0,0.512779552715655,0.0,0.7151162790697675,0.36377320622177617,0.07417582417582418,0.4371496200323908
0.639269406392694,0.0,0.0,0.512779552715655,0.0,0.9011627906976745,0.476668339187155,0.016483516483516484,0.11386570325152612
0.408675799086758,0.0,0.0,0.512779552715655,0.0,0.8808139534883721,0.45158053186151526,0.07417582417582418,0.2505294630621652
0.541095890410959,0.0,0.0,0.5047923322683706,0.0,0.7790697674418605,0.4014049172102358,0.016483516483516484,0.23458328142518997
0.541095890410959,0.0,0.0,0.5047923322683706,0.0,0.7790697674418605,0.4014049172102358,0.07417582417582418,0.36763423445870186
0.4406392694063927,0.0,0.0,0.5047923322683706,0.0,0.7790697674418605,0.43903662819869543,0.016483516483516484,0.15535069141646943
0.4406392694063927,0.0,0.0,0.5047923322683706,0.0,0.7790697674418605,0.43903662819869543,0.07417582417582418,0.2846642581288153
0.3105022831050228,0.0,0.0,0.5047923322683706,0.0,0.9215116279069767,0.4892122428499749,0.07417582417582418,0.18948548648311947
0.4429223744292237,0.0,0.0,0.560702875399361,0.0,0.8255813953488372,0.4290015052684395,0.016483516483516484,0.14787591877413728
0.4429223744292237,0.0,0.0,0.560702875399361,0.0,0.8255813953488372,0.4290015052684395,0.07417582417582418,0.24068767908309457
0.4429223744292237,0.0,0.0,0.560702875399361,0.0,0.8255813953488372,0.4290015052684395,0.2445054945054945,0.33711224616917906
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.22674418604651161,0.5795283492222779,0.005494505494505495,0.1394045097794942
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,0.016483516483516484,0.1735393048461443
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,0.07417582417582418,0.362775632241186
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,0.2445054945054945,0.43478260869565216
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,0.016483516483516484,0.19683567958141274
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,0.07417582417582418,0.37859723433412235
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,0.2445054945054945,0.4629375856484366
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,0.49175824175824173,0.48237199451850005
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,0.9862637362637363,0.495826585274698
0.45662100456621,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5594581033617662,0.03571428571428571,0.19683567958141274
0.45662100456621,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5594581033617662,0.49175824175824173,0.3040986669988788
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162791,0.0476668339187155,0.49175824175824173,0.7423695029276194
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.2445054945054945,0.5592375731904822
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.49175824175824173,0.6068269590133301
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.739010989010989,0.658153731157344
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162791,0.0476668339187155,0.005494505494505495,0.48972218761679337
0.3424657534246575,0.0,0.0,0.5047923322683706,0.0,0.9011627906976745,0.476668339187155,0.016483516483516484,0.14177152111623273
0.3424657534246575,0.0,0.0,0.5047923322683706,0.0,0.9011627906976745,0.476668339187155,0.07417582417582418,0.21627008845147627
0.541095890410959,0.0,0.0,0.5047923322683706,0.0,0.752906976744186,0.4014049172102358,0.07417582417582418,0.3652672231219634
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.40406976744186046,0.4114400401404917,0.005494505494505495,0.2090444748972219
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.40406976744186046,0.4114400401404917,0.07417582417582418,0.46405880154478635
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.40406976744186046,0.4114400401404917,0.2445054945054945,0.5787965616045846
0.639269406392694,0.0,0.0,0.5047923322683706,0.0,0.7151162790697675,0.36377320622177617,0.016483516483516484,0.26996387193222876
0.639269406392694,0.0,0.0,0.5047923322683706,0.0,0.7151162790697675,0.36377320622177617,0.07417582417582418,0.4371496200323908
0.3424657534246575,0.0,0.0,0.512779552715655,0.0,0.9011627906976745,0.476668339187155,0.016483516483516484,0.11386570325152612
0.3424657534246575,0.0,0.0,0.5047923322683706,0.0,0.9011627906976745,0.476668339187155,0.07417582417582418,0.21627008845147627
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.49127906976744184,0.6422478675363773,0.016483516483516484,0.15771770275320793
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.49127906976744184,0.6422478675363773,0.07417582417582418,0.31879905319546537
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.49127906976744184,0.6422478675363773,0.2445054945054945,0.40301482496574065
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.49127906976744184,0.6422478675363773,0.49175824175824173,0.4360284041360409
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.49127906976744184,0.6422478675363773,0.9862637362637363,0.44574560857107265
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162791,0.0476668339187155,0.005494505494505495,0.39205182509032016
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162791,0.0476668339187155,0.016483516483516484,0.49943939205182514
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162791,0.0476668339187155,0.03571428571428571,0.5739379593870687
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162791,0.0476668339187155,0.07417582417582418,0.6678709355923758
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162791,0.0476668339187155,0.2445054945054945,0.7032515260994145
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162791,0.0476668339187155,0.739010989010989,0.8070262862837922
0.502283105022831,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5168088309081786,0.03571428571428571,0.2297246792076741
0.502283105022831,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5168088309081786,0.07417582417582418,0.2846642581288153
0.502283105022831,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5168088309081786,0.49175824175824173,0.3396038370499564
0.45662100456621,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5594581033617662,0.07417582417582418,0.24193347452348327
0.6735159817351598,0.0,0.0,0.5047923322683706,0.0,0.6947674418604651,0.35122930255895635,0.07417582417582418,0.45795440388688186
0.863013698630137,0.0,0.0,0.560702875399361,0.0,0.39244186046511625,0.31861515303562465,0.005494505494505495,0.27482247414974464
0.958904109589041,0.0,0.0,0.19329073482428116,0.0,0.2761627906976744,0.7576517812343201,0.016483516483516484,0.60022424317927
0.958904109589041,0.0,0.0,0.19329073482428116,0.0,0.2761627906976744,0.7576517812343201,0.07417582417582418,0.9051949669864209
0.3904109589041096,0.2921535893155259,0.40979510244877565,0.7044728434504792,0.2795031055900621,0.29941860465116277,0.21575514300050175,0.07417582417582418,0.43403513143141903
0.136986301369863,0.528658875904285,0.7396301849075463,0.45686900958466453,0.5900621118012421,0.10755813953488372,0.36879076768690416,0.07417582417582418,0.3915535069141647
0.1187214611872146,0.4006677796327212,0.559720139930035,0.7843450479233227,0.3105590062111801,0.3546511627906977,0.16056196688409433,0.07417582417582418,0.17652921390307713
0.10273972602739725,0.31997774067890933,0.4447776111944028,0.6405750798722045,0.2795031055900621,0.17151162790697674,0.5895634721525338,0.07417582417582418,0.2200074747726423
0.1141552511415525,0.4952698942682249,0.6946526736631684,0.36900958466453676,0.5590062111801242,0.41569767441860467,0.2533868539889613,0.07417582417582418,0.4238196088202318
0.4748858447488584,0.3978853644963829,0.5547226386806597,0.36900958466453676,0.6832298136645962,0.32848837209302323,0.1430005017561465,0.07417582417582418,0.3906814501058926
0.0958904109589041,0.0,0.8745627186406797,0.2891373801916933,0.5590062111801242,0.4127906976744186,0.6271951831409934,0.07417582417582418,0.1630746231468793
0.4611872146118721,0.38953811908736785,0.0,0.7364217252396166,0.18633540372670807,0.27325581395348836,0.32112393376818865,0.07417582417582418,0.3873178024168432
0.6210045662100456,0.0,0.0,0.5447284345047924,0.21739130434782608,0.6162790697674418,0.3411941796287004,0.07417582417582418,0.4574560857107263
0.13013698630136986,0.41457985531441294,0.5797101449275363,0.4249201277955272,0.4658385093167701,0.4418604651162791,0.3161063723030607,0.07417582417582418,0.3158091441385325
0.11643835616438356,0.6649972175848637,0.0,0.6246006389776357,0.18633540372670807,0.5843023255813954,0.22579026593075763,0.07417582417582418,0.30559362152734526
0.4748858447488584,0.3978853644963829,0.0,0.36900958466453676,0.3105590062111801,0.32848837209302323,0.5268439538384345,0.07417582417582418,0.5353183007350193
0.4634703196347032,0.0,0.49975012493753124,0.5926517571884984,0.3105590062111801,0.45930232558139533,0.2784746613146011,0.07417582417582418,0.34620655288401647
0.11187214611872145,0.0,0.9195402298850575,0.3610223642172524,0.37267080745341613,0.5523255813953488,0.4465629703963873,0.07417582417582418,0.1649433163074623
0.091324200913242,0.4646633277685031,0.6496751624187906,0.41693290734824284,0.3416149068322981,0.23837209302325582,0.479177119919719,0.07417582417582418,0.5267223121963374
0.4474885844748858,0.38119087367835286,0.5347326336831585,0.6325878594249201,0.18633540372670807,0.2238372093023256,0.1530356246864024,0.07417582417582418,0.6377226859349696
0.5,0.45631608235948806,0.0,0.5447284345047924,0.15527950310559005,0.2005813953488372,0.45158053186151526,0.07417582417582418,0.6836925376853121
0.6027397260273972,0.52031163049527,0.0,0.5527156549520766,0.21739130434782608,0.06686046511627906,0.40893125940792774,0.07417582417582418,0.792076740999128
0.4063926940639269,0.3589315525876461,0.49975012493753124,0.4009584664536741,0.2795031055900621,0.06976744186046512,0.5293527345709985,0.07417582417582418,0.6290021178522487
0.3424657534246575,0.26989426822481916,0.37981009495252377,0.5766773162939297,0.24844720496894407,0.09883720930232558,0.569493226292022,0.07417582417582418,0.38706864332876545
0.14383561643835616,0.0,0.7496251874062969,0.4808306709265176,0.37267080745341613,0.6453488372093024,0.33868539889613647,0.07417582417582418,0.19558988414102407
0.1232876712328767,0.6761268781302171,0.0,0.46485623003194887,0.3416149068322981,0.6424418604651163,0.26091319618665326,0.07417582417582418,0.43640214276815753
0.1324200913242009,0.5230940456316082,0.7296351824087957,0.6485623003194888,0.3416149068322981,0.08139534883720931,0.29101856497742096,0.07417582417582418,0.38009218886258883
0.4474885844748858,0.0,0.5347326336831585,0.512779552715655,0.18633540372670807,0.22674418604651161,0.5544405418966382,0.07417582417582418,0.5021801420206803
0.4931506849315068,0.0,0.6296851574212894,0.7044728434504792,0.18633540372670807,0.1744186046511628,0.35875564475664823,0.07417582417582418,0.4700386196586521
0.4223744292237443,0.33667223149693937,0.46976511744127936,0.5287539936102237,0.2795031055900621,0.29941860465116277,0.2558956347215253,0.07417582417582418,0.4934595739379594
0.5114155251141552,0.46188091263216474,0.0,0.41693290734824284,0.2795031055900621,0.23546511627906977,0.4917210235825389,0.07417582417582418,0.7337735143889373
0.5799086757990868,0.0,0.7096451774112944,0.5686900958466454,0.3416149068322981,0.0,0.4616156547917712,0.07417582417582418,0.48012956272580043
0.0684931506849315,0.5759599332220368,0.8045977011494253,0.45686900958466453,0.15527950310559005,0.19186046511627908,0.3562468640240843,0.07417582417582418,0.38582284788837673
0.502283105022831,0.41457985531441294,0.0,0.512779552715655,0.24844720496894407,0.436046511627907,0.28850978424485696,0.07417582417582418,0.624018936090694
0.1415525114155251,0.0,0.9995002498750625,0.47284345047923326,0.40372670807453415,0.13953488372093023,0.6322127446061214,0.07417582417582418,0.15896349819359662
0.4840182648401826,0.0,0.5647176411794103,0.38498402555910544,0.3105590062111801,0.36046511627906974,0.47415955845459107,0.07417582417582418,0.4501058926124331
0.5,0.0,0.63968015992004,0.4808306709265176,0.3416149068322981,0.2005813953488372,0.46663321625689913,0.07417582417582418,0.4351563473277688
0.0867579908675799,0.45631608235948806,0.63968015992004,0.9201277955271565,0.18633540372670807,0.19767441860465115,0.15554440541896639,0.07417582417582418,0.40986669988787844
0.4246575342465753,0.33667223149693937,0.0,0.44089456869009586,0.21739130434782608,0.311046511627907,0.5895634721525338,0.07417582417582418,0.495826585274698
0.4474885844748858,0.0,0.5347326336831585,0.7044728434504792,0.3416149068322981,0.22965116279069767,0.37631710988459605,0.07417582417582418,0.3680079730908185
0.3721461187214612,0.30884808013355597,0.42978510744627685,0.5846645367412141,0.18633540372670807,0.09302325581395349,0.4917210235825389,0.07417582417582418,0.48847639217640465
0.1324200913242009,0.6956037840845855,0.0,0.36900958466453676,0.37267080745341613,0.7209302325581395,0.23582538886101354,0.07417582417582418,0.46243926747228115
0.1461187214611872,0.7234279354479689,0.0,0.48881789137380194,0.40372670807453415,0.1686046511627907,0.5845459106874059,0.07417582417582418,0.44325401769029527
0.3972602739726027,0.32276015581524764,0.4497751124437781,0.46485623003194887,0.2795031055900621,0.2005813953488372,0.43652784746613144,0.07417582417582418,0.5226111872430548
0.502283105022831,0.0,0.5797101449275363,0.5926517571884984,0.3105590062111801,0.04941860465116279,0.5494229804315103,0.07417582417582418,0.3594119845521366
0.10730593607305935,0.38675570395102954,0.5447276361819091,0.5686900958466454,0.18633540372670807,0.26453488372093026,0.46663321625689913,0.07417582417582418,0.2661019060670238
0.13013698630136986,0.52031163049527,0.0,0.4329073482428115,0.3416149068322981,0.5494186046511628,0.4892122428499749,0.07417582417582418,0.3790955525102778
0.363013698630137,0.2782415136338342,0.3898050974512744,0.6325878594249201,0.2795031055900621,0.18313953488372092,0.4189663823381836,0.07417582417582418,0.37461068892487853
0.3082191780821918,0.25598219254312743,0.3548225887056472,1.0,0.18633540372670807,0.1511627906976744,0.2533868539889613,0.07417582417582418,0.32764420082222495
0.4817351598173516,0.0,0.5647176411794103,0.4488817891373802,0.24844720496894407,0.5843023255813954,0.2383341695935775,0.07417582417582418,0.4294256883019808
0.12100456621004566,0.5091819699499166,0.0,0.5686900958466454,0.2795031055900621,0.7151162790697675,0.2584044154540893,0.07417582417582418,0.1987043727419958
0.1004566210045662,0.6399554813578187,0.0,0.6405750798722045,0.09316770186335403,0.0755813953488372,0.6974410436527847,0.07417582417582418,0.3828329388314439
0.4429223744292237,0.0,0.5347326336831585,0.792332268370607,0.3416149068322981,0.05232558139534884,0.4616156547917712,0.07417582417582418,0.36240189360906944
0.07077625570776255,0.5843071786310517,0.0,0.5926517571884984,0.09316770186335403,0.43023255813953487,0.5042649272453588,0.07417582417582418,0.35754329139155355
0.4817351598173516,0.4034501947690596,0.0,0.4488817891373802,0.24844720496894407,0.19186046511627908,0.5770195684897139,0.07417582417582418,0.5239815622274823
0.1141552511415525,0.0,0.559720139930035,0.4968051118210863,0.24844720496894407,0.5552325581395349,0.5569493226292022,0.07417582417582418,0.12271085087828579
0.11643835616438356,0.4034501947690596,0.5647176411794103,0.4488817891373802,0.24844720496894407,0.5843023255813954,0.2383341695935775,0.07417582417582418,0.28939828080229224
0.0867579908675799,0.37006121313299944,0.5147426286856572,0.6246006389776357,0.21739130434782608,0.33430232558139533,0.3988961364776718,0.07417582417582418,0.42494082471658157
0.10730593607305935,0.6566499721758486,0.0,0.4329073482428115,0.40372670807453415,0.13372093023255813,0.7501254390366282,0.07417582417582418,0.38158714339105526
0.4520547945205479,0.0,0.5997001499250375,0.7204472843450479,0.3105590062111801,0.2238372093023256,0.33617661816357247,0.07417582417582418,0.2679705992276068
0.11643835616438356,0.4034501947690596,0.5647176411794103,0.4488817891373802,0.24844720496894407,0.19186046511627908,0.5770195684897139,0.07417582417582418,0.29774511025289646
0.1050228310502283,0.0,0.6846576711644178,0.2891373801916933,0.49689440993788814,0.5843023255813954,0.5920722528850978,0.07417582417582418,0.1945932477887131
0.5114155251141552,0.0,0.6896551724137931,0.6166134185303515,0.3416149068322981,0.0,0.4967385850476668,0.07417582417582418,0.477762551389062
0.11643835616438356,0.4034501947690596,0.0,0.4488817891373802,0.24844720496894407,0.5784883720930233,0.572002007024586,0.07417582417582418,0.2077986794568332
0.365296803652968,0.30884808013355597,0.42978510744627685,0.5846645367412141,0.15527950310559005,0.27325581395348836,0.34872052182639235,0.07417582417582418,0.39105518873800926
0.1278538812785388,0.0,0.974512743628186,0.7843450479233227,0.3416149068322981,0.2819767441860465,0.2985449071751129,0.07417582417582418,0.07736389684813753
0.11187214611872145,0.0,0.9245377311344328,0.3610223642172524,0.49689440993788814,0.7936046511627907,0.2107375815353738,0.07417582417582418,0.13865703251526101
0.3904109589041096,0.0,0.4497751124437781,0.6166134185303515,0.3416149068322981,0.37790697674418605,0.4214751630707476,0.07417582417582418,0.3726174162202567
0.10730593607305935,0.3283249860879243,0.45977011494252873,0.48881789137380194,0.21739130434782608,0.4418604651162791,0.46663321625689913,0.07417582417582418,0.263984053818363
0.09360730593607305,0.4702281580411798,0.7146426786606697,0.5527156549520766,0.24844720496894407,0.48255813953488375,0.12293025589563472,0.07417582417582418,0.3412233711224617
0.3607305936073059,0.2810239287701725,0.3898050974512744,0.3929712460063898,0.3105590062111801,0.39244186046511625,0.42398394380331156,0.07417582417582418,0.5910053569203938
0.4817351598173516,0.447968836950473,0.0,0.4488817891373802,0.3105590062111801,0.3372093023255814,0.4139488208730557,0.07417582417582418,0.6242680951787717
0.4155251141552511,0.333889816360601,0.0,0.36900958466453676,0.21739130434782608,0.49127906976744184,0.5017561465127948,0.07417582417582418,0.4808770399900337
0.5342465753424658,0.0,0.0,0.4808306709265176,0.09316770186335403,0.5377906976744186,0.5594581033617662,0.07417582417582418,0.5298368007973091
0.09817351598173515,0.0,0.6696651674162919,0.47284345047923326,0.3416149068322981,0.5174418604651163,0.5469141996989463,0.07417582417582418,0.13541796437025042
0.1095890410958904,0.659432387312187,0.0,0.41693290734824284,0.37267080745341613,0.7790697674418605,0.20321123933768187,0.07417582417582418,0.4372741995764296
0.0958904109589041,0.4730105731775181,0.6646676661669165,0.560702875399361,0.24844720496894407,0.0377906976744186,0.5293527345709985,0.07417582417582418,0.34309206428304473
0.5228310502283106,0.4730105731775181,0.0,0.5846645367412141,0.24844720496894407,0.029069767441860465,0.5218263923733065,0.07417582417582418,0.67621776504298
0.12100456621004566,0.0,0.7146426786606697,0.5686900958466454,0.2795031055900621,0.7151162790697675,0.2584044154540893,0.07417582417582418,0.12619907811137412
0.12100456621004566,0.5091819699499166,0.0,0.5686900958466454,0.2795031055900621,0.22093023255813954,0.6874059207225288,0.07417582417582418,0.2673477015074125
0.07534246575342465,0.0,0.8295852073963019,0.46485623003194887,0.3105590062111801,0.46511627906976744,0.5293527345709985,0.07417582417582418,0.13653918026660022
0.3744292237442922,0.3116304952698943,0.43478260869565216,0.4488817891373802,0.3105590062111801,0.3168604651162791,0.37882589061716004,0.07417582417582418,0.4620655288401645
0.4840182648401826,0.4034501947690596,0.5647176411794103,0.45686900958466453,0.24844720496894407,0.19767441860465115,0.24084295032614148,0.07417582417582418,0.5469041983306341
0.4817351598173516,0.4034501947690596,0.0,0.04153354632587861,0.24844720496894407,0.5784883720930233,0.572002007024586,0.07417582417582418,0.5256010962999876
0.1004566210045662,0.48135781858653315,0.0,0.4808306709265176,0.09316770186335403,0.5377906976744186,0.5594581033617662,0.07417582417582418,0.26672480378721813
0.0958904109589041,0.3784084585420145,0.5297351324337831,0.4488817891373802,0.21739130434782608,0.4069767441860465,0.45158053186151526,0.07417582417582418,0.2966238943565467
0.1050228310502283,0.0,0.9095452273863068,0.47284345047923326,0.4658385093167701,0.11046511627906977,0.7275464124435523,0.07417582417582418,0.16432041858726798
0.3995433789954338,0.325542570951586,0.4547726136931534,0.5527156549520766,0.21739130434782608,0.42151162790697677,0.1806322127446061,0.07417582417582418,0.5137660396162951
0.4474885844748858,0.0,0.5347326336831585,0.33706070287539935,0.40372670807453415,0.4418604651162791,0.476668339187155,0.07417582417582418,0.4177152111623272
0.4817351598173516,0.4034501947690596,0.0,0.4488817891373802,0.24844720496894407,0.5843023255813954,0.2383341695935775,0.07417582417582418,0.48237199451850005
0.12100456621004566,0.5119643850862549,0.7146426786606697,0.5766773162939297,0.2795031055900621,0.22965116279069767,0.26342197691921726,0.07417582417582418,0.33212906440762424
0.4269406392694064,0.3728436282693378,0.0,0.5846645367412141,0.18633540372670807,0.35755813953488375,0.4164576016056196,0.07417582417582418,0.5470287778746731
0.1050228310502283,0.48692264885920983,0.0,0.3929712460063898,0.06211180124223602,0.5784883720930233,0.5870546914199699,0.07417582417582418,0.3063410987915785
0.09817351598173515,0.0,0.894552723638181,0.6405750798722045,0.24844720496894407,0.06686046511627906,0.6899147014550928,0.07417582417582418,0.1022798056559113
0.4817351598173516,0.0,0.0,0.4488817891373802,0.24844720496894407,0.5784883720930233,0.572002007024586,0.07417582417582418,0.28366762177650434
0.0776255707762557,0.4507512520868114,0.6296851574212894,0.4009584664536741,0.3105590062111801,0.3546511627906977,0.42649272453587556,0.07417582417582418,0.33312570075993525
0.12100456621004566,0.0,0.7146426786606697,0.5686900958466454,0.2795031055900621,0.22093023255813954,0.6874059207225288,0.07417582417582418,0.0923134421328018
0.3493150684931507,0.27545909849749584,0.3848075962018991,0.536741214057508,0.18633540372670807,0.3430232558139535,0.3888610135474159,0.07417582417582418,0.39205182509032016
0.136986301369863,0.5759599332220368,0.8595702148925537,0.7523961661341854,0.3105590062111801,0.061046511627906974,0.11038635223281484,0.07417582417582418,0.46729786968979703
0.0776255707762557,0.545353366722315,0.4897551224387806,0.6166134185303515,0.18633540372670807,0.13372093023255813,0.47415955845459107,0.07417582417582418,0.3069639965117728
0.1415525114155251,0.45353366722314975,0.63968015992004,0.6006389776357828,0.24844720496894407,0.46511627906976744,0.11791269443050677,0.07417582417582418,0.3102030646567834
0.136986301369863,0.5954368391764051,0.8195902048975513,0.6405750798722045,0.3105590062111801,0.055232558139534885,0.21575514300050175,0.07417582417582418,0.3528092687180765
0.12557077625570776,0.5954368391764051,0.7596201899050475,0.6246006389776357,0.2795031055900621,0.05232558139534884,0.27596588058203714,0.07417582417582418,0.382708359287405
0.10730593607305935,0.4257095158597663,0.9695152423788106,0.560702875399361,0.24844720496894407,0.38953488372093026,0.07275464124435524,0.07417582417582418,0.27718948548648314
0.07534246575342465,0.2921535893155259,0.9645177411294353,0.5926517571884984,0.18633540372670807,0.47674418604651164,0.12293025589563472,0.07417582417582418,0.24392674722810515
0.13013698630136986,0.5815247634947135,0.8045977011494253,0.6325878594249201,0.21739130434782608,0.13662790697674418,0.18815855494229802,0.07417582417582418,0.3556745982309705
0.0958904109589041,0.041736227045075125,0.974512743628186,0.4329073482428115,0.18633540372670807,0.6395348837209303,0.28850978424485696,0.07417582417582418,0.16207798679456834
0.1187214611872146,0.48414023372287146,0.9245377311344328,0.8482428115015974,0.21739130434782608,0.12790697674418605,0.04515805318615153,0.07417582417582418,0.27419957642955023
0.14840182648401826,0.52031163049527,0.974512743628186,0.5047923322683706,0.21739130434782608,0.2819767441860465,0.1053687907676869,0.07417582417582418,0.2685934969478012
0.1872146118721461,0.2392877017250974,0.9495252373813093,0.7284345047923323,0.18633540372670807,0.3546511627906977,0.07275464124435524,0.07417582417582418,0.2566338607200698
0.1232876712328767,0.4952698942682249,0.9345327336331835,0.792332268370607,0.21739130434782608,0.15406976744186046,0.050175614651279475,0.07417582417582418,0.3373614052572568
0.3079908675799087,0.25514746800222593,0.35732133933033483,0.9992012779552716,0.18633540372670807,0.15087209302325574,0.25439036628198686,0.07417582417582418,0.32764420082222495
0.48242009132420094,0.0,0.5647176411794103,0.4528753993610224,0.24844720496894407,0.5840116279069767,0.23758153537380844,0.07417582417582418,0.4294256883019808
0.12054794520547948,0.5102949360044519,0.0,0.5710862619808308,0.2826086956521739,0.7162790697674422,0.2576517812343202,0.07417582417582418,0.19882895228603464
0.10022831050228312,0.6413466889259878,0.0,0.6445686900958466,0.10559006211180123,0.0755813953488372,0.6969392875062718,0.07417582417582418,0.37859723433412235
0.4429223744292237,0.0,0.5332333833083459,0.7955271565495208,0.3260869565217391,0.05290697674418618,0.4626191670847967,0.07417582417582418,0.36240189360906944
0.07100456621004565,0.5848636616583194,0.0,0.590255591054313,0.09627329192546583,0.43139534883720926,0.5050175614651278,0.07417582417582418,0.33150616668742994
0.48242009132420094,0.4034501947690596,0.0,0.4528753993610224,0.24844720496894407,0.1924418604651164,0.5770195684897139,0.07417582417582418,0.4808770399900337
0.11324200913242008,0.0,0.5592203898050975,0.5000000000000001,0.2453416149068323,0.5552325581395349,0.5566984445559457,0.07417582417582418,0.12271085087828579
0.11666666666666665,0.4034501947690596,0.5647176411794103,0.4528753993610224,0.24844720496894407,0.5840116279069767,0.23758153537380844,0.07417582417582418,0.28939828080229224
0.08652968036529682,0.36894824707846413,0.5162418790604698,0.6269968051118212,0.22981366459627328,0.33430232558139533,0.39989964877069734,0.07417582417582418,0.42494082471658157
0.10844748858447488,0.6566499721758486,0.0,0.43130990415335474,0.3913043478260869,0.1331395348837208,0.7493728048168591,0.07417582417582418,0.38158714339105526
0.45159817351598175,0.0,0.5987006496751625,0.7164536741214057,0.3074534161490683,0.22441860465116292,0.33517310587054694,0.07417582417582418,0.2679705992276068
0.11666666666666665,0.4034501947690596,0.5647176411794103,0.4528753993610224,0.24844720496894407,0.1924418604651164,0.5770195684897139,0.07417582417582418,0.29774511025289646
0.1052511415525114,0.0,0.6826586706646677,0.2899361022364217,0.5,0.583720930232558,0.5923231309583543,0.07417582417582418,0.19471782733275197
0.5125570776255708,0.0,0.6891554222888556,0.6166134185303515,0.3354037267080745,0.00029069767441867073,0.49799297541394877,0.07417582417582418,0.4522237448610939
0.11575342465753422,0.402615470228158,0.0,0.4496805111821086,0.24844720496894407,0.5776162790697675,0.572503763171099,0.07417582417582418,0.2077986794568332
0.3650684931506849,0.3074568725653868,0.4302848575712144,0.5878594249201279,0.15527950310559005,0.2738372093023257,0.3477170095333668,0.07417582417582418,0.39105518873800926
0.12876712328767126,0.0,0.9740129935032484,0.7819488817891372,0.3416149068322981,0.2811046511627908,0.29829402910185643,0.07417582417582418,0.07736389684813753
0.11118721461187211,0.0,0.9260369815092455,0.358626198083067,0.48447204968944096,0.7950581395348837,0.2107375815353738,0.07417582417582418,0.13865703251526101
0.3894977168949772,0.0,0.44777611194402794,0.6142172523961661,0.3291925465838509,0.37877906976744175,0.4219769192172605,0.07417582417582418,0.37274199576429556
0.10730593607305935,0.327212020033389,0.45827086456771615,0.4880191693290735,0.22049689440993786,0.4430232558139534,0.4673858504766682,0.07417582417582418,0.263984053818363
0.09360730593607305,0.4713411240957151,0.7131434282858571,0.5503194888178913,0.2608695652173913,0.4837209302325581,0.1241846462619167,0.07417582417582418,0.34134795066650053
0.3605022831050228,0.2799109627156372,0.39180409795102455,0.389776357827476,0.32298136645962733,0.3915697674418606,0.4237330657300551,0.07417582417582418,0.5910053569203938
