frequency,angle,chord,velocity,suction,decibels
0.05303030303030303,0.7837837837837838,0.0,1.0,0.27069730579322565,0.6109500890791608
0.0707070707070707,0.7837837837837838,0.0,1.0,0.27069730579322565,0.6122796287925123
0.09090909090909091,0.7837837837837838,0.0,1.0,0.27069730579322565,0.6234477623846624
0.11616161616161616,0.7837837837837838,0.0,1.0,0.27069730579322565,0.6213204988433004
0.14898989898989898,0.7837837837837838,0.0,1.0,0.27069730579322565,0.6157364320472254
0.1919191919191919,0.7837837837837838,0.0,1.0,0.27069730579322565,0.5904751774935518
0.24242424242424243,0.7837837837837838,0.0,1.0,0.27069730579322565,0.5250618235966711
0.30808080808080807,0.7837837837837838,0.0,1.0,0.27069730579322565,0.4397053739995214
0.3939393939393939,0.7837837837837838,0.0,1.0,0.27069730579322565,0.32137633951126116
0.0,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.1747281091286196
0.0025252525252525255,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.18908713803281316
0.005808080808080808,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.22684606589198836
0.010101010101010102,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.32124338553992615
0.015151515151515152,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.43186108969074904
0.021717171717171718,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.5060494056957483
0.030303030303030304,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.5241311457973249
0.04040404040404041,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.6015103571143673
0.05303030303030303,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.6892599781955485
0.0707070707070707,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.6140080304198688
0.09090909090909091,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.5818331693567687
0.11616161616161616,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.5730582072486505
0.14898989898989898,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.55098784800702
0.1919191919191919,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.48903129736485246
0.24242424242424243,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.4137793495891724
0.30808080808080807,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557,0.30528890897971145
0.0,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.283564230063552
0.0025252525252525255,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.30138006222245867
0.005808080808080808,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.3128141037572795
0.010101010101010102,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.32079134203738685
0.015151515151515152,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.37583428617012793
0.021717171717171718,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.5619698460393012
0.030303030303030304,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.8494163320658392
0.04040404040404041,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.927859175153562
0.05303030303030303,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.744116786768421
0.0707070707070707,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.6444013082670782
0.09090909090909091,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.6186082378280642
0.11616161616161616,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.5523971601031723
0.14898989898989898,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.5367085914856277
0.1919191919191919,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.5143723243013271
0.24242424242424243,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232,0.4380567447549659
0.0,0.7837837837837838,0.0,0.0,0.2975734200935422,0.3394580796128382
0.0025252525252525255,0.7837837837837838,0.0,0.0,0.2975734200935422,0.3609966229691283
0.005808080808080808,0.7837837837837838,0.0,0.0,0.2975734200935422,0.3998191825989843
0.010101010101010102,0.7837837837837838,0.0,0.0,0.2975734200935422,0.4623075491264927
0.015151515151515152,0.7837837837837838,0.0,0.0,0.2975734200935422,0.6460499375116336
0.021717171717171718,0.7837837837837838,0.0,0.0,0.2975734200935422,0.8909511527109315
0.030303030303030304,0.7837837837837838,0.0,0.0,0.2975734200935422,0.9531736112957695
0.04040404040404041,0.7837837837837838,0.0,0.0,0.2975734200935422,0.7556040098917753
0.05303030303030303,0.7837837837837838,0.0,0.0,0.2975734200935422,0.6628021378998595
0.0707070707070707,0.7837837837837838,0.0,0.0,0.2975734200935422,0.6239795782700032
0.09090909090909091,0.7837837837837838,0.0,0.0,0.2975734200935422,0.5577685005451113
0.11616161616161616,0.7837837837837838,0.0,0.0,0.2975734200935422,0.5527162496343766
0.14898989898989898,0.7837837837837838,0.0,0.0,0.2975734200935422,0.5341026936474592
0.1919191919191919,0.7837837837837838,0.0,0.0,0.2975734200935422,0.49501422607493284
0.24242424242424243,0.7837837837837838,0.0,0.0,0.2975734200935422,0.38865104900683384
0.005808080808080808,1.0,0.0,1.0,0.36229777796885393,0.33177334006966797
0.010101010101010102,1.0,0.0,1.0,0.36229777796885393,0.38681628420240943
0.015151515151515152,1.0,0.0,1.0,0.36229777796885393,0.3878799159730902
0.021717171717171718,1.0,0.0,1.0,0.36229777796885393,0.45940915255138676
0.030303030303030304,1.0,0.0,1.0,0.36229777796885393,0.5277474938176405
0.04040404040404041,1.0,0.0,1.0,0.36229777796885393,0.8207780466402537
0.05303030303030303,1.0,0.0,1.0,0.36229777796885393,1.0
0.0707070707070707,1.0,0.0,1.0,0.36229777796885393,0.7561624165713833
0.09090909090909091,1.0,0.0,1.0,0.36229777796885393,0.6333129470577288
0.11616161616161616,1.0,0.0,1.0,0.36229777796885393,0.6040630733640013
0.14898989898989898,1.0,0.0,1.0,0.36229777796885393,0.5516792086579626
0.1919191919191919,1.0,0.0,1.0,0.36229777796885393,0.5460951418618876
0.24242424242424243,1.0,0.0,1.0,0.36229777796885393,0.5942244794852024
0.30808080808080807,1.0,0.0,1.0,0.36229777796885393,0.5250884143909379
0.3939393939393939,1.0,0.0,1.0,0.36229777796885393,0.4859999468184115
0.0,1.0,0.0,0.19949494949494959,0.38789653990584966,0.33733081607147625
0.0025252525252525255,1.0,0.0,0.19949494949494959,0.38789653990584966,0.37243066450394874
0.005808080808080808,1.0,0.0,0.19949494949494959,0.38789653990584966,0.46097800941314115
0.010101010101010102,1.0,0.0,0.19949494949494959,0.38789653990584966,0.5327731539341081
0.015151515151515152,1.0,0.0,0.19949494949494959,0.38789653990584966,0.7018906054723859
0.021717171717171718,1.0,0.0,0.19949494949494959,0.38789653990584966,0.8946738639083154
0.030303030303030304,1.0,0.0,0.19949494949494959,0.38789653990584966,0.8960034036216662
0.04040404040404041,1.0,0.0,0.19949494949494959,0.38789653990584966,0.6657271252692318
0.05303030303030303,1.0,0.0,0.19949494949494959,0.38789653990584966,0.6133432605631931
0.0707070707070707,1.0,0.0,0.19949494949494959,0.38789653990584966,0.5008642008136783
0.09090909090909091,1.0,0.0,0.19949494949494959,0.38789653990584966,0.47533703831733465
0.11616161616161616,1.0,0.0,0.19949494949494959,0.38789653990584966,0.47666657803068585
0.14898989898989898,1.0,0.0,0.19949494949494959,0.38789653990584966,0.46470072061052464
0.1919191919191919,1.0,0.0,0.19949494949494959,0.38789653990584966,0.43252585954742484
0.24242424242424243,1.0,0.0,0.19949494949494959,0.38789653990584966,0.4104555003057943
0.021717171717171718,0.0,0.27272727272727265,1.0,0.01396361610903714,0.5524237508974394
0.030303030303030304,0.0,0.27272727272727265,1.0,0.01396361610903714,0.6228893557050552
0.04040404040404041,0.0,0.27272727272727265,1.0,0.01396361610903714,0.6766027601244448
0.05303030303030303,0.0,0.27272727272727265,1.0,0.01396361610903714,0.7167548594676526
0.0707070707070707,0.0,0.27272727272727265,1.0,0.01396361610903714,0.7537160634988167
0.09090909090909091,0.0,0.27272727272727265,1.0,0.01396361610903714,0.763554657377616
0.11616161616161616,0.0,0.27272727272727265,1.0,0.01396361610903714,0.7768500545111283
0.14898989898989898,0.0,0.27272727272727265,1.0,0.01396361610903714,0.7598319461802329
0.1919191919191919,0.0,0.27272727272727265,1.0,0.01396361610903714,0.7327093360278674
0.24242424242424243,0.0,0.27272727272727265,1.0,0.01396361610903714,0.7289866248304835
0.30808080808080807,0.0,0.27272727272727265,1.0,0.01396361610903714,0.6917595128566494
0.3939393939393939,0.0,0.27272727272727265,1.0,0.01396361610903714,0.5872576913872419
0.494949494949495,0.0,0.27272727272727265,1.0,0.01396361610903714,0.5298215757704686
0.6212121212121212,0.0,0.27272727272727265,1.0,0.01396361610903714,0.4253197543010611
0.021717171717171718,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.6060042013454944
0.030303030303030304,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.6525380913127877
0.04040404040404041,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.7025287845347945
0.05303030303030303,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.7458717791900448
0.0707070707070707,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.7623580716356002
0.09090909090909091,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.7753875608264418
0.11616161616161616,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.7886829579599541
0.14898989898989898,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.7551785571835032
0.1919191919191919,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.6945515462546867
0.24242424242424243,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.6642380407902789
0.30808080808080807,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.647485840402053
0.3939393939393939,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.5602680352062118
0.494949494949495,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.49325923365330954
0.6212121212121212,0.0,0.27272727272727265,0.6010101010101011,0.01584447867802408,0.43954582923391927
0.021717171717171718,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.5855558805541522
0.030303030303030304,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.6653282633552269
0.04040404040404041,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.7286143537107457
0.05303030303030303,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.768234637168612
0.0707070707070707,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.7945595234929668
0.09090909090909091,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.7942936155502968
0.11616161616161616,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.7772755072194005
0.14898989898989898,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.7334006966788102
0.1919191919191919,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.6493737867950118
0.24242424242424243,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.6020421729997076
0.30808080808080807,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.591671763235568
0.3939393939393939,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.5041880500970564
0.494949494949495,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406,0.4302656420347279
0.021717171717171718,0.0,0.27272727272727265,0.0,0.018966148576455434,0.6124657643523812
0.030303030303030304,0.0,0.27272727272727265,0.0,0.018966148576455434,0.6826654612173266
0.04040404040404041,0.0,0.27272727272727265,0.0,0.018966148576455434,0.7427606562608023
0.05303030303030303,0.0,0.27272727272727265,0.0,0.018966148576455434,0.7892945462280957
0.0707070707070707,0.0,0.27272727272727265,0.0,0.018966148576455434,0.802324035418938
0.09090909090909091,0.0,0.27272727272727265,0.0,0.018966148576455434,0.791687717712128
0.11616161616161616,0.0,0.27272727272727265,0.0,0.018966148576455434,0.7611083043050494
0.14898989898989898,0.0,0.27272727272727265,0.0,0.018966148576455434,0.7071289919429898
0.1919191919191919,0.0,0.27272727272727265,0.0,0.018966148576455434,0.6262929773712343
0.24242424242424243,0.0,0.27272727272727265,0.0,0.018966148576455434,0.5587523599329913
0.30808080808080807,0.0,0.27272727272727265,0.0,0.018966148576455434,0.5550296487356079
0.3939393939393939,0.0,0.27272727272727265,0.0,0.018966148576455434,0.4470710240114873
0.494949494949495,0.0,0.27272727272727265,0.0,0.018966148576455434,0.3327306086632809
0.030303030303030304,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.7364054564309841
0.04040404040404041,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.7459781423671126
0.05303030303030303,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.7691121333794242
0.0707070707070707,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.8052756135825775
0.09090909090909091,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.8151142074613767
0.11616161616161616,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.8113914962639937
0.14898989898989898,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.7640598824686896
0.1919191919191919,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.6733852740181353
0.24242424242424243,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.6295104634775442
0.30808080808080807,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.5723402558034408
0.3939393939393939,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.47475204084345995
0.494949494949495,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745,0.3540298348711678
0.021717171717171718,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.6174116520860481
0.030303030303030304,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.6844204536389503
0.04040404040404041,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.7378679501156699
0.05303030303030303,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.7814768527135908
0.0707070707070707,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.8048767516685725
0.09090909090909091,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.8048767516685725
0.11616161616161616,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.7846677480256339
0.14898989898989898,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.7245725529821575
0.1919191919191919,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.6341638524742735
0.24242424242424243,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.5706118541760843
0.30808080808080807,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.5440210599090596
0.3939393939393939,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.4570691626558887
0.494949494949495,0.14864864864864866,0.27272727272727265,0.6010101010101011,0.031206666338221042,0.3265083628047973
0.021717171717171718,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.6347488499481482
0.030303030303030304,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.7076076262397963
0.04040404040404041,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.7602573988885051
0.05303030303030303,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.793229983779616
0.0707070707070707,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.7895072725822321
0.09090909090909091,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.7690323609966228
0.11616161616161616,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.7288802616534157
0.14898989898989898,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.6653282633552269
0.1919191919191919,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.5717286675352994
0.24242424242424243,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.5049857739250672
0.30808080808080807,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.46456776663918964
0.3939393939393939,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.3911771744622011
0.494949494949495,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305,0.31752067434254266
0.021717171717171718,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.6799797909963572
0.030303030303030304,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.7440636051798867
0.04040404040404041,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.7879384157204777
0.05303030303030303,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.8147951179301725
0.0707070707070707,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.798308825484617
0.09090909090909091,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.7515090275746537
0.11616161616161616,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.7182705347408728
0.14898989898989898,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.6613662350094401
0.1919191919191919,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.5709575345015558
0.24242424242424243,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.49730103438189693
0.30808080808080807,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.4606057382934029
0.3939393939393939,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084,0.3736538410402321
0.021717171717171718,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.7463504134868512
0.030303030303030304,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.8269205201159362
0.04040404040404041,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.8875475310447527
0.05303030303030303,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.9114792458850743
0.0707070707070707,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.8854202675033904
0.09090909090909091,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.8293136915999686
0.11616161616161616,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.7466163214295212
0.14898989898989898,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393,0.5604807615603479
0.015151515151515152,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.6903767915547636
0.021717171717171718,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.7882309144574149
0.030303030303030304,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.8661419416597976
0.04040404040404041,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.9001781583215893
0.05303030303030303,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.8908713803281308
0.0707070707070707,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.8049831148456403
0.09090909090909091,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.6986199377775413
0.11616161616161616,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754,0.5555614646209482
0.010101010101010102,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.6625096391629216
0.015151515151515152,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.7332411519132082
0.021717171717171718,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.797059058154067
0.030303030303030304,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.8308293668731886
0.04040404040404041,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.8279043795038156
0.05303030303030303,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.7715318956577237
0.0707070707070707,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.6380461084372592
0.09090909090909091,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402,0.5013694259047519
0.005808080808080808,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.6085569175951289
0.010101010101010102,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.6625362299571887
0.015151515151515152,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.713324647007206
0.021717171717171718,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.7641130640572239
0.030303030303030304,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.7845879756428324
0.04040404040404041,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.7513494828090516
0.05303030303030303,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.6880633924535328
0.0707070707070707,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.5575025926024413
0.09090909090909091,0.30180180180180183,0.27272727272727265,0.0,0.09530303573045887,0.4537984949610446
0.0,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.8009944957055865
0.0025252525252525255,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.8283830138006221
0.005808080808080808,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.8828941420480231
0.010101010101010102,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.923843965219241
0.015151515151515152,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.934480282926051
0.021717171717171718,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.9318212034993487
0.030303030303030304,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.9156008189964633
0.04040404040404041,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.8523147286409445
0.05303030303030303,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.7821150317759995
0.0707070707070707,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.6749541308798896
0.09090909090909091,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.5544978328502674
0.11616161616161616,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.5382774483473823
0.14898989898989898,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.5287047624112535
0.1919191919191919,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.44840056372483844
0.24242424242424243,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.35480096790491145
0.30808080808080807,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387,0.36889408886643454
0.0,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.7987874597814235
0.0025252525252525255,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.8232509905070867
0.005808080808080808,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.8509054165447922
0.010101010101010102,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.8551599436275161
0.015151515151515152,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.8086260536602228
0.021717171717171718,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.7589012683808863
0.030303030303030304,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.7328422899992023
0.04040404040404041,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.6966788097960491
0.05303030303030303,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.6469540245167122
0.0707070707070707,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.5435158348179859
0.09090909090909091,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.416411838221608
0.11616161616161616,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.4204004573616615
0.14898989898989898,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.4246549844443853
0.1919191919191919,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.341425798388598
0.24242424242424243,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.2579307043901402
0.30808080808080807,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975,0.258728428218151
0.0,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.7234823304172096
0.0025252525252525255,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.7495413087988942
0.005808080808080808,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.8957906772675305
0.010101010101010102,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.9585449517377085
0.015151515151515152,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.9779562315526362
0.021717171717171718,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.8505863270135879
0.030303030303030304,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.6365304331640387
0.04040404040404041,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.6527508176669238
0.05303030303030303,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.6187146010051321
0.0707070707070707,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.5681920918977852
0.09090909090909091,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.5009173824022126
0.11616161616161616,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.47698566756189015
0.14898989898989898,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.4631584545430374
0.1919191919191919,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.38923604648070853
0.24242424242424243,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.33844762943069134
0.30808080808080807,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234,0.28127742175658793
0.0,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.7691121333794242
0.0025252525252525255,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.795437019703779
0.005808080808080808,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.8587231100592978
0.010101010101010102,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.8784002978168955
0.015151515151515152,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.8082006009519506
0.021717171717171718,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.5547903315872046
0.030303030303030304,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.5779243225995163
0.04040404040404041,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.5877629164783152
0.05303030303030303,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.5539926077591939
0.0707070707070707,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.4904406094610047
0.09090909090909091,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.40375462015050384
0.11616161616161616,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.3636025208072967
0.14898989898989898,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.3598798096099132
0.1919191919191919,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.29313691599968095
0.24242424242424243,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.22958491770149175
0.30808080808080807,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357,0.17932831653681494
0.0,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.6691573377296778
0.0025252525252525255,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646,0.6992049352514164
